Number,SMILEs,MW,FSP3,Cm
222,CCC1=NC(=CC=C1)NC(=O)C2=CC(=C(S2)[C@@]3(COCCC3*)NC(=NC)N)Cl,420.94600000000014,0.42105263157894735,467.25270042360694
223,C1C2CC(C1C=C2)C(=O)OCC(F)(F)*,201.19199999999992,0.7,195.60836970842274
224,C1=CC(=C(C=C1*)N=[N+]=[N-])CC2=C(C=C(C=C2)*)N=[N+]=[N-],248.24900000000002,0.07692307692307693,117.71783151553828
225,C(C*)C(=O)N,72.087,0.6666666666666666,71.42849103533224
226,CC[C@@H](C(=O)C1=NC(=NO1)C2=CC=CC=C2)NC(=O)C(CC(=O)N3CCOCC3)C*,413.4540000000004,0.47619047619047616,420.2425030888669
227,CC1=CC2=C(C=CC=C2*)C=C1,141.19299999999998,0.09090909090909091,110.63425985276908
228,C1CC1CC2=C(C(=NN2C3=NC(=CS3)C(=O)O)C4=CC(=C(C=C4)F)C5=CC(=CC=C5)F)CC6=CC(=CC=C6)*,526.5880000000003,0.16666666666666666,480.5992478968267
229,CCOC1=C(C=C(C=C1)*)C(=NC)N,177.22699999999998,0.3,163.73575342353556
230,C#CCOC1=CC2=C(C=C1)N=C(S2)*,188.231,0.1,215.0167097373666
231,C1=CC(=C(C=C1N)C(=O)O)*,136.13,0.0,128.1081910411015
232,CC(C)(C)OC(=O)N1C2CCC(C2)C1C(=O)NC(CC3=C(C=C(C=C3)C4=CC=C(C=C4)*)F)C#N,462.5450000000002,0.4444444444444444,473.8700068759176
233,CC1=CC(=NC2=C1C=CC=C2C(C3=C(C=CC(=C3Cl)*)Cl)O)C,331.222,0.16666666666666666,295.6807169335298
234,CC[C@H]1COCCN1C2=NC(=CC(=C2)C*)Br,284.177,0.5833333333333334,249.99757565873873
235,CCCCCC1=CC=CC=C1*,147.24099999999999,0.45454545454545453,96.29440984988447
236,C1=CC=C2C(=C1)NC(=N2)COC3=CC=C(C=C3)*,223.255,0.07142857142857142,207.88938461763723
237,CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCCC*,261.429,0.6666666666666666,125.29440984988443
238,C1CC(C1)(C2=CC=C(C=C2)C3=C(C=C(C=N3)NC(=O)C(C4CCN(CC4)C5(CC5)*)F)C6=CC=CC=C6)N,497.6380000000003,0.41935483870967744,407.3474379286552
239,COCCOC(=O)CCCCCCCCC*,229.3399999999999,0.9230769230769231,153.46433485132675
240,C1=CC=C(C(=C1)CF)*,109.12299999999999,0.14285714285714285,87.90911969399967
241,C1=CC2=C3C(=CC(=C2C(=C1)*)[N+](=O)[O-])NC(=O)C(=O)N3,256.19699999999995,0.0,299.48110318407674
242,CC12C[C@@H](C3=C4CCC(=O)C=C4CCC3C1CC[C@]2(C(C(F)(F)F)(F)F)O)C5=CC=C(C=C5)C(=O)NCC6=CC=C(C=C6)*,598.632,0.47058823529411764,480.82792185847245
243,CC(C)(C1=CC(=C2C(=C1)C=CC=N2)C3=CC=CC(=C3)C4=C(N=C(C=C4)OCC5=CC=C(C=C5)F)C6=CC=C(C=C6)*)S(=O)(=O)C,601.7230000000003,0.13513513513513514,456.97778198699336
244,CC1=C(C=CC(=C1F)OC2=CC=CC=C2)N3C4=C5C(=C(SC5=NC=C4)C(=O)N[C@@H]6CCCN(C6)C(=O)CCC*)NC3=O,586.6690000000001,0.2903225806451613,637.2985565066328
245,C=CCC1=C(C=CC(=C1)N=NC2=CC=C(C=C2)OS(=O)(=O)C3=CC=C(C=C3)OC4=CC=C(C=C4)*)O,485.54100000000017,0.037037037037037035,354.0232221399936
246,C1C(N1)(CC(COC2=C(C=CC(=C2)C#N)C(F)(F)F)(C#N)NC(=O)C3=CC=C(C=C3)S(=O)(=O)C(F)(F)F)*,545.4410000000003,0.3181818181818182,531.455814037465
247,CC1=CC(=C(C=C1*)OC)OC,151.18499999999997,0.3333333333333333,142.63425985276908
248,C1CC1(C2=C(C=CN=C2)C3=CC=CC=C3C*)OCC4=C(C=CC(=C4)Cl)Cl,383.298,0.22727272727272727,294.85064193497215
249,CCCCCC(CCCC1=C(C=CC(=C1C(C2=CC=CC=C2)C3=CC=CC=C3)N(C)C)*)N(C)C,455.71000000000015,0.4375,265.6638221284553
250,COCCC1=C(C=C(C=C1)[N+](=O)[O-])*,180.183,0.3333333333333333,155.7357534235355
251,CC(=O)C1=C(SC(=N1)C(=O)C)*,168.19699999999997,0.2857142857142857,197.92197223231855
252,COC1=CC=CC(=C1)CCC*,149.21299999999997,0.4,112.63425985276909
253,CC1CC(OC2=C1C(=C(C(=C2C)C)*)C)C,203.30499999999998,0.5714285714285714,196.48388485998063
254,C1CN(CCN1CC2=CN3C=C(N=C(C3=N2)N4CCOCC4)C5=C6C=NNC6=CC=C5)C*,431.5240000000002,0.43478260869565216,429.80839010634344
255,C1=CC(=CN=C1)C2=NC(=NC=C2)*,156.16799999999998,0.0,189.02672200439824
256,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)CCNC(=O)C2=CC(=C(C=C2)O)O)*,419.41400000000016,0.42105263157894735,521.3372405939149
257,CC1=CC(=C(C(=C1S(=O)(=O)N2CCC(C2)CC*)C)C)OC,310.439,0.625,275.98575022334205
258,CCOC1=C(C=CC(=C1)[C@H](C*)N)OC,194.25399999999996,0.45454545454545453,193.46759105264
259,CC1=NC(=CN1C2=C(C=C(C=C2)C3=CC(=CC=C3)*)C4=C(OC(=N4)CCO)C5=CC=C(C=C5)OC(F)(F)F)C(F)(F)F,572.4850000000004,0.1724137931034483,489.8741077380573
260,C1COCCN1C2=CC=C(C=C2)*,162.212,0.4,98.75204723087617
261,C1=CC(=CC=C1C2=NNN=N2)*,145.14499999999998,0.0,113.66732199285974
262,CCOC1=CC=CC(=C1)C(C)NC2CCC(C2)C3=CC=C(C=C3)CC(=O)NCC*,393.55100000000016,0.48,356.2683346378298
263,COC1=C(C2=C(C=C1)C=C(S2)*)Br,242.11699999999996,0.1111111111111111,185.41889469832657
264,CC(C)(C(=N)N)*,85.13000000000001,0.75,66.90242222366466
265,CCOC(=O)C1=CSC(=N1)N2C(=C(C(=N2)C3=CC(=C(C=C3)F)C4=CC(=CC=C4)OC)CC5=CC(=C(C=C5)*)F)CC6CC6,584.6680000000001,0.24242424242424243,538.9390978997112
266,C1=CC2=NC=C(N2N=C1)*,118.11899999999999,0.0,163.33072819128833
267,CC1=CC(=C(C=C1)NC2=C3C(=C(C=C2)O)C(=O)C4=CC=CC=C4C3=O)*,328.34700000000004,0.047619047619047616,308.9415222409725
268,CC(CC*)C1=CC=CC=C1,133.21399999999997,0.4,73.04929735204792
269,C1C2CC(C1CC(C(F)(F)F)(C(F)(F)F)*)C3C2C4CC3C=C4,323.3,0.875,251.36711440963376
270,C1=CC(=C(C=C1F)C(=C(C2=C(C(=C(C=C2)F)F)F)F)F)C*,301.209,0.06666666666666667,267.152593916018
271,[C-]#[N+]C(=C1CC2=C(C3=C(C(=C(C#N)C#N)CC3=C(C2=C1C4=CC=C(C=C4)F)S(=O)(=O)C(F)(F)F)C5=CC=C(C=C5)F)C*)[N+]#[C-],613.547,0.125,393.6519003844298
272,COC1=CC(=C(C(=C1)Cl)*)OC,171.60299999999998,0.25,158.24896969688427
273,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)[C@@H]2[C@H](OC(=N2)C3=CC(=C(C=C3)O)O)C)*,431.4250000000002,0.45,600.8861156155493
274,C1C(C1C2=CC=C(C=C2)*)CNC3=CC=C(C=C3)F,240.30099999999996,0.25,170.21638208220298
275,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCC*)C(=O)NC3=CC(=CC=C3)Cl,462.01300000000015,0.2857142857142857,324.01386946607965
276,CN(CC(=O)C*)C(CC(=O)O)C(=O)O,202.18599999999998,0.625,209.9252284336318
277,CC(=C)C(=O)NCCCCC(C(=O)O)NS(=O)(=O)C1=C2C=CC3=C4C2=C(C=CC4=C(C=C3O)*)C(=C1)*,492.55300000000034,0.23076923076923078,480.35697567027745
278,CCCCCC(CC)CC*,141.278,1.0,79.12448484844215
279,CN(C)CCNC(=O)C1=CC(=C(C=C1)Cl)*,225.699,0.36363636363636365,192.82439445598317
280,CC1=CC=C(C=C1)C(C)(C2=C(C=CC(=N2)OC)N)C(C(=O)O)*,299.35,0.29411764705882354,288.26507843651655
281,CN1C(=CN=C1CC(C2=NN=NS2)*)[N+](=O)[O-],239.23999999999998,0.42857142857142855,288.89311534435984
282,CC(CN1C=CN=N1)(C(C(=O)O)N)*,183.19099999999997,0.5714285714285714,243.18035319849992
283,CC1=CC(=CC2=CC=CC=C12)*,141.19299999999998,0.09090909090909091,110.63425985276906
284,CCCC1=NN(C2=C1C=C(NC2=O)C3=C(C=CC(=C3)*)OCC)C,310.3770000000001,0.3333333333333333,320.1608031898461
285,COC1(CCOC1)C*,115.152,1.0,144.29440984988443
286,CCNC1CCC(CC1)C*,140.25,1.0,99.92197223231855
287,CC1C=CC=CC1(C)*,107.17599999999999,0.5,123.80418485421141
288,C1=CC(=CC(=C1)Cl)OCC(=O)NC2=CC=C(C=C2)C3=CC=C(C=C3)*,336.79800000000006,0.05,247.3863070836455
289,CCOC1=C(C=CC(=C1)C(C(=O)N2CC[C@@H]([C@@H]2C3=CC=CC=C3*)C(=O)OC)NC4=CC5=C(C=C4)C(=NC=C5)N)F,541.6030000000002,0.25806451612903225,576.0073442626785
290,CCN(CC(C)C)C1=CN=C(C=C1)N=C2/C(=C/*)/NN3C2=NC(=C3C4=NC=C(N=C4)C)C(C)(C)C,457.6060000000003,0.4230769230769231,479.7920962990027
291,C1=CC(=CC=C1NS(=O)(=O)C2=CC=C(C=C2)*)O,248.283,0.0,173.58537843074714
292,CCOC(=O)C1=C(N(N=C1)C(C)(C)C)*,195.242,0.6,185.53324080741191
293,CC1(C2C3C2C(C1(CC3)C*)NC(=O)C=CC4=CC(=C(C=C4)F)F)C,330.398,0.55,346.70026694218376
294,CCCCCCCCCCCCCCCC(N=[N+]=[N-])*,266.4529999999999,1.0,183.7373815241922
295,C(*)(Br)(Br)Br,251.72299999999998,1.0,38.03677461028804
296,C1=CC(=CC=C1OC(C(F)(F)F)(F)F)*,211.10899999999992,0.25,132.33118446017244
297,CCC1(CCC(CC1)N2CC(C2)C(F)(F)F)N3C=C(C(=N3)NC4=CC=C(C=C4)C*)C(=O)N,448.51300000000015,0.5652173913043478,385.1615489164312
298,C(CF)C*,61.078999999999986,1.0,41.22941968823042
299,C1CC1C(C2=CC=C(C=C2)CNC(=O)C3=CC=C(C=C3)C(C(F)(F)F)(C(F)(F)F)OCC4=CC=CC=C4)*,520.4930000000002,0.32142857142857145,300.05031427980873
300,CC(C1=CC=C(C=C1)*)(F)F,141.14,0.25,75.56926969111504
301,CCC[C@H]1COC(=O)C1*,127.16299999999998,0.8571428571428571,141.65380986142296
302,CC1=NC(=C(C=C1)C(=O)N)N2C[C@H](CC2(C)C)CCCNC3=NC(=CC=C3)*,366.48900000000003,0.47619047619047616,368.7720717649395
303,C1=CC(=CC(=C1)*)C2=CC3=C4C(=CNN4)C=NC3=N2,233.25400000000002,0.0,259.97458438106304
304,CN1CC(C2=C(C1)C(=CC(=C2)Cl)Cl)C3=CC=C(C=C3)*,291.201,0.25,214.47494811609292
305,CC1=CC(=CC(=C1C2(CC2)C3=NOC(=N3)C4=CC=C(C=C4)Cl)C)NC(=O)CC5=CC=C(C=C5)C(C)*,485.00700000000023,0.27586206896551724,371.13491304550007
306,CCCC(CC)NC*,114.212,1.0,101.92197223231854
307,C(C(F)(F)*)F,83.03200000000001,1.0,64.84412953234565
308,C1C2CC3CC1CC(C2)(C3)C*,149.25699999999998,1.0,68.62448484844212
309,CCCOC1=CC=C(C=C1)C*,149.21299999999997,0.4,90.29440984988443
310,CC(C)[C@@H]([C@H](C(C(=O)NCC(F)(F)F)(F)F)O)NC(=O)[C@@H]1C[C@H](CN1)C(C2=CC=C(C=C2)OC)*,494.48100000000017,0.6363636363636364,480.46199664353276
311,CCSC1=NC2=C(N1C3CCN(CC3)C(=O)C4CCN(CC4)CC5=CSC=C5)C=CC(=C2)*,467.68400000000025,0.52,408.65754058814565
312,C1CC1C2(C(=O)NC(=O)N2)C*,153.16099999999997,0.7142857142857143,207.69990960754103
313,CC(C)CC(C)(C)*,99.19699999999999,1.0,46.78463484555752
314,CC1=CN=C(N=C1)C[C@H](C)*,135.19,0.5,112.6016722380878
315,CCCCNC1=CN2C(=NC=C2*)C=C1,188.254,0.36363636363636365,210.9908781884037
316,CC1=CC(=C(C(=O)N1CC2=NC(=NC=C2)C*)Br)OCC3=C(C=C(C=C3)F)F,435.2480000000001,0.21052631578947367,402.8545577294033
317,C1=CC(=C(C=C1C2=CC(=CC(=C2)*)O)Cl)F,221.63799999999998,0.0,185.0336045424418
318,CC(C)(*)Cl,77.534,1.0,49.22941968823042
319,CCC(=NC1=C(C=NC=C1)*)NC2=CC=CC=C2,224.28700000000003,0.14285714285714285,199.9319844993502
320,CC(C)(C1=C(N=CC=C1)/C(=C/C2=C(C(=C(C=C2)Cl)N(C)C(=O)C(F)F)Cl)/O)*,414.25900000000007,0.2631578947368421,348.39692034841164
321,CCC(C)CCCCC*,127.251,1.0,73.12448484844215
322,C1(=C(C(=C(C(=C1*)*)*)*)*)S,105.14099999999998,0.0,102.01405453378791
323,C1CN(CCC1CCOCCO)C(=O)C2=CC(=C(C=C2)Cl)*,310.80099999999993,0.5625,238.21638208220304
324,C1=CC(=CC=C1N2C(=O)C3=C(C2=O)C(=C(C(=C3Br)Br)Br)Br)*,537.8069999999999,0.0,181.9814669191068
325,CC(C*)C(=O)NC1=CC=CC=C1,162.212,0.3,131.50693473303969
326,C1=CC(=CC=C1CNC(=O)C2=CC=C(S2)C#CC3=CN=C(C=C3)C(C(CN4C=NN=N4)(C5=C(C=C(C=C5)F)F)O)(F)F)C*,605.5970000000003,0.16666666666666666,561.9593075014826
327,C1[C@@H](C2=C(C1=O)C3=C(N2CC4=CC=C(C=C4)Cl)C(=CC(=C3)F)*)CC(=O)O,370.7870000000001,0.2,325.98472312042
328,C1=CC(=C(C=C1C(=O)NC2=CC(=C(C(=C2)F)F)F)*)OCCN,309.26700000000005,0.13333333333333333,260.9651731117661
329,CC(C)(C)OC(=O)NC1CCC(CC1)(N)*,213.30099999999993,0.9090909090909091,212.73575342353556
330,CCOC(=O)C1=CC(=CC(=C1)C)OC2=NC(=NC(=C2[N+](=O)[O-])NC(CC3=CC=C(C=C3)*)C(=O)O)OC4=C(C=CC(=C4)C#N)OC5=CC=CC=C5,674.6460000000002,0.1388888888888889,639.4156842916219
331,C1C=CC=C(N=C1)*,92.121,0.16666666666666666,66.8728535475919
332,CC(=O)NC1=NC=CC(=C1)C2=CC(=C(N=C2)N)*,227.24699999999999,0.08333333333333333,246.16080318984604
333,C=C(CC*)C(=O)O,99.10899999999998,0.4,74.95455984699983
334,C1=CC2=C(C=C1Cl)SC(=C2)*,167.64,0.0,150.2489696968843
335,CCC1=C2CCOC(=O)NC3=CC(=C(C=C3)*)CN(C(=O)C(C(=C1)C=C2)NC4=CC=CC(=C4)C(=O)N)C,485.5640000000002,0.25,492.84375939692865
336,CC1=NC(=NC=C1Cl)*,127.55399999999999,0.2,142.82439445598317
337,CCN1C2=CC=CC=C2C(=CC1(C)C)C*,200.30499999999995,0.42857142857142855,164.90567842497785
338,CC(CC(=O)NC12CCC(CC1)(CC2)C*)(F)F,244.30499999999992,0.9230769230769231,177.6870570692221
339,C1=CC=C(C(=C1)CCl)*,125.57799999999999,0.14285714285714285,87.90911969399967
340,CC(C1=CC=C(C=C1)*)NC2=NC3=C(C(=N2)NCC(F)(F)F)N=C(C=C3)C#CC4=CN=CS4,453.47300000000007,0.18181818181818182,439.0111739236428
341,CSC1=CC=CC=C1*,123.19999999999996,0.14285714285714285,100.63425985276909
342,C1CCC(C1)C(=O)OCCCC(C(F)(F)*)(F)F,255.23099999999994,0.9090909090909091,165.52382953811477
343,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)C2=C(C(=C(C=C2)O)O)Cl)*,382.7800000000001,0.375,469.32438805559605
344,CC/C=C\\C/C=C\\C/C=C\\C/C=C\\C/C=C\\CC(C(CCCOC)O)*,345.54700000000014,0.5652173913043478,248.862834880173
345,CCOC1=C2C(=C(C=C1)*)C=CC=N2,172.207,0.18181818181818182,176.60167223808776
346,C1=CC2=CN=C(C=C2N=C1)*,129.142,0.0,159.05930961907953
347,CC(C1=CC=C(C=C1)C(=O)C2CCN(CC2)C(=O)C3=CN=C(C=C3)C(=O)NC4CCN(CC4)CC5=CC=C(C=C5)C#N)*,562.6940000000002,0.38235294117647056,446.9973905910305
348,C1=CC(=C2C=C(N(C2=C1)CC(F)(F)F)C#CCNC3=CN=C(C=C3)C*)N,357.35900000000004,0.21052631578947367,328.39664914723596
349,C1=CC(=C(C=C1F)F)C*,127.113,0.14285714285714285,110.35390453667257
350,CC(C)C1=NOC(=N1)N2CCC(CC2)COC3=NC4=C(S3)N=C(C=C4)C5=CN=C(C=C5)C*,449.5600000000001,0.43478260869565216,486.74274035157146
351,C1CCOC(C1)([Si])*,112.204,1.0,183.569269691115
352,CC1=CC=C(O1)C2=CC3=C(C=C2SC4=NC5=C(C=CN=C5N4CC*)N)OCO3,393.4480000000002,0.2,450.503909394044
353,CC(CCN1C2=C(C=C(C=C2)OC(F)(F)F)SC1=NC(=O)C3=CC(=CC=C3)Cl)*,427.85500000000013,0.2631578947368421,369.49458425821393
354,C1=CC=C2C(=C1)C=CC(=C2*)*,126.15799999999996,0.0,126.2489696968843
355,CCCC1=CC(=C(C=C1)C)*,133.21399999999997,0.4,91.12448484844215
356,C1=CC=C(C=C1)C2=CSC(=C2)*,159.23299999999998,0.0,115.38914735493253
357,C1=CC(=CC=C1CCl)*,125.57799999999999,0.14285714285714285,61.569269691115046
358,CN1C=CN=C1SC(=C)NCCC2=CC=C(C=C2)*,258.36999999999995,0.21428571428571427,236.33072819128836
359,CNC1CCN(CC1)CCC*,155.265,1.0,100.86983460898337
360,C1=CC=C(C=C1)N=NC2=C(C3=CC=CC=C3C=C2*)O,247.27700000000002,0.0,207.81419712124304
361,CN1C=CC2=C1C=CC(=N2)C*,145.18499999999997,0.2222222222222222,168.53324080741194
362,C1COC2=C(O1)C=CC(=C2)*,135.14199999999997,0.25,151.8041848542114
363,CCCCCCCCCC(C)(C(=O)N)*,198.32999999999998,0.9166666666666666,169.42849103533226
364,CC(C1=CC=C(C=C1)Br)*,184.05599999999998,0.25,94.5888196997689
365,C1=CC(=CC=C1OCC(=O)O)*,151.141,0.125,114.63425985276905
366,C1CCN(C1)CCNC2=NC=C(C=C2)C3=CC=CC4=CN=C(N=C43)NC5=CC(=CC=C5)*,409.5170000000001,0.24,385.9094091517006
367,C1=CC=C(C=C1)CCCCCC*,161.26799999999994,0.5,73.53952234772098
368,CNS(=O)(=O)C1=CC=C(C=C1)*,170.213,0.14285714285714285,126.07560342642017
369,C1=CC(=CC=C1CCN)OC2=CC=C(C=C2)*,212.27200000000002,0.14285714285714285,127.27811604254379
370,C1CC12C=C(C(=C2)C3=CC=C(C=C3)F)C4=CC=C(C=C4)C*,275.346,0.2,148.24896969688425
371,CCCCCCCCCC(=O)NC1=CC=C(C=C1)*,246.37400000000002,0.5625,158.41219722799158
372,CC1=C(C=C2CCC(CC2=C1*)C(=C=N)C)O,214.288,0.42857142857142855,180.10819104110152
373,CC(CN1C=CC=C(C1=O)NC2=NN(C(=O)C3=CC=CC=C32)C4=CC=C(C=C4)OC(F)(F)F)*,455.4160000000001,0.17391304347826086,447.23323654842034
374,CC1=C(C=C(O1)*)C(=O)N,124.119,0.16666666666666666,148.93826603965923
375,CC1=CC(=CC(=C1*)C)O,121.15899999999998,0.25,63.954559846999814
376,CC(=O)NC1=C(C=CC(=C1)C*)OC,178.21099999999996,0.3,175.92197223231852
377,COC(=O)C1=C(C=C(C=C1)C=O)*,163.152,0.1111111111111111,146.14403485709602
378,C1=CC(=CC=C1*)S(=O)(=O)CI,281.09399999999994,0.14285714285714285,115.0038571990477
379,C[C@H]1CN([C@H](CN1C*)CC2=CC=C(C=C2)Cl)C3CCNCC3,320.88800000000015,0.6666666666666666,294.9161066220356
380,C1=CC=C2C=NC(=CC2=C1)CC*,156.20799999999994,0.18181818181818182,137.43174723664546
381,C1=CC(=CC=C1C(C(C2=CC=C(C=C2)*)N)N)*,210.27999999999997,0.14285714285714285,105.95781604831308
382,C1=CC=C2C=CC(=C2C=C1)*,127.16599999999995,0.0,103.8041848542114
383,C1=CC(=C(C=C1C(F)(F)F)CC*)F,191.14699999999996,0.3333333333333333,123.16125945873017
384,CC1=CCC(C(C1)C(=O)NC2=CC=C(C=C2)*)C(=O)C,256.325,0.375,217.7715972395301
385,CN(C)C1=C(C=C(C=C1)C(=O)N(C)C)*,191.25399999999996,0.36363636363636365,169.5495346147526
386,CCCCOC(=O)C(C(=N)CC(C)C)*,198.28599999999997,0.8181818181818182,165.95781604831305
387,C1CCC(C(C1)F)*,101.144,1.0,121.26851970553818
388,CC1=CC=CC=C1C=CC2=CC=C(C=C2)C3=CC=C(C=C3)C=CC4=CC=CC=C4*,371.5030000000001,0.034482758620689655,214.33350986719225
389,COCCNC1=NC2=C(C(=N1)NCC(F)(F)F)N=C(C=C2)C3=CC(=CC=C3)*,376.3620000000001,0.2777777777777778,356.85428652822776
390,C1=CC=C(C(=C1)C2=C(C(=CC=C2)*)C3=CC=CC=C3OC4=CC=CC(=C4)N)OC5=CC=C(C=C5)N,443.5260000000002,0.0,365.4708472539534
391,COC1=CC(=C(C=C1C*)[N+](=O)[O-])/C=C/C2=CC=CC=C2[N+](=O)[O-],313.28900000000004,0.125,265.856797002956
392,CC(C)(C)C1=CC(=CN=C1)*,134.202,0.4444444444444444,104.09189723376086
393,CC(O)(O)*,61.06000000000001,1.0,48.78463484555752
394,CCCOC1=CC=CC=C1C(=O)*,163.19599999999994,0.3,147.8041848542114
395,C1=CC=C(C=C1)OC2=CC=CC(=C2)NC3=C(C=C(C=C3)*)C(=N)N,302.357,0.0,260.64427211980086
396,CC(C(=O)O)*,73.071,0.6666666666666666,86.97410985565371
397,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NOC(=N4)C5=CC=C(C=C5)C#N)F)*,499.95300000000026,0.21428571428571427,445.7333290822746
398,CN(C)C1=CC=C(C=C1)*,120.17499999999995,0.25,71.58212222943389
399,CC1=C2C(=C(N1)C(=O)NC3=C(C=CC(=C3)*)OC)CCCCC2=O,311.3610000000001,0.3333333333333333,316.3796096133103
400,CC(C)C1=C(C=C(C=N1)/C(=N/O)/C#N)*,188.20999999999998,0.3,188.34702199862897
401,C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)*,187.64899999999997,0.0,114.24896969688425
402,C1CC(N(C1)C(=O)C*)CN,141.194,0.8571428571428571,167.88938461763723
403,C1=CC(=C(C=C1NC(=O)C2=CC(=C(C=C2F)F)*)Cl)F,284.64399999999995,0.0,276.3808116087794
404,CCOC(=O)C1=C(N(N=C1OC)C)*,183.18699999999998,0.5,210.53324080741191
405,CC(CC*)C=C,83.154,0.6666666666666666,57.29440984988447
406,C1=CC(=C(N=C1)C2=NC3=C(S2)N=CC(=C3)C(F)(F)F)*,280.25399999999996,0.08333333333333333,297.4487867705712
407,CC1=C2[C@H]([C@](C=C2C(=O)[C@](C13CC3)(C)O)(C)COC(=O)C4=CC=C(C=C4)*)O,367.42100000000005,0.45454545454545453,349.1635848657501
408,COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC3=CC=C(C=C3)*)(C(F)(F)F)C(F)(F)F,425.348,0.18181818181818182,206.15808939088393
409,CCNC(=O)C*,86.11399999999999,0.75,88.07234722510697
410,CN(C)CCCC1=C(NC2=CC=CC=C21)C=C3C4=C(C=CC(=C4)*)NC3=O,344.43800000000005,0.22727272727272727,320.3470219986291
411,CCN(CC)CCC*,114.212,1.0,65.24227222654929
412,CC1=C(C=C(C=C1)*)C2=CC(=C(N=C2)N)C3=NC(=NO3)C,265.296,0.13333333333333333,289.48435938539
413,CCCCOC1=C(C=C(C=C1)C*)[N+](=O)[O-],208.23699999999997,0.45454545454545453,171.73575342353553
414,CC1=C(N(C(=C1*)C)C)C(=O)N,151.189,0.375,168.86983460898338
415,COC1=CC=C(C=C1)C2(CCCC2)C(=O)NC3=CC=CC(=C3)C4=CC=C(C=C4)*,370.47200000000004,0.24,245.77159723953034
416,CC(C)(C)OC(=O)NCC1CN2C(=C(C=N2)*)OC1,252.29399999999995,0.6666666666666666,280.67057819417295
417,C1=CC2=NNC(=C2C=C1Cl)CNC(=O)C3=CC(=NC=C3)CC4=CC5=CC(=CN=C5C(=C4)C*)F,458.90400000000017,0.12,453.5112664574969
418,CC1=CC(=C2C(=C1)C(=O)C(C3(O2)CCCCC3)(CC*)CCS(=O)(=O)C)C,377.52600000000007,0.6666666666666666,279.89892235925953
419,CN1C=C(C=N1)C2=NC=CN3C2=NC(=N3)NC4=CC(=C(C=C4)C*)N,319.3520000000001,0.125,371.8083901063434
420,CCN(CC)C1=CC2=C(C=C1)C(=C3C=CCC=C3O2)C4=C(C=C(C=C4)S(=O)(=O)NCCCC#C)*,473.6180000000003,0.2857142857142857,393.81745332255633
421,C1COCCN1C2=NC(=NC(=C2)C(C3=CC=C(C=C3)OC(F)(F)F)*)C4=CC=CC=N4,415.3950000000001,0.2857142857142857,366.43574916454395
422,C1=CC(=CC=C1C([N+](=O)[O-])*)NC=O,179.155,0.125,182.72271581750812
423,C1=CC2=NC=C(N2C=C1O)*,133.13,0.0,176.8730908102966
424,CCCCC(=NC)C(=NN/C(=C(/C=C)\\*)/N(C=C)C1=CC(=CC(=C1)C(=O)O)C(=O)O)C(=N)C,438.50800000000015,0.2608695652173913,328.8472592613339
425,CCCCSC1=NC2=C(S1)C=C(C=C2)*,222.358,0.36363636363636365,205.4317472366455
426,CC(C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3(CC3)C4=NOC(=N4)C5=CC=C(S5)Cl)Cl)*,531.8720000000002,0.24,437.0894728924999
427,CC1=C(C=CC(=C1)OC(F)(F)F)C(C#N)*,214.16599999999997,0.3,190.71973081737056
428,COC1=CC(=C(C=C1)CC*)O,151.18499999999997,0.3333333333333333,128.63425985276908
429,CCCCOC1=CC=C(C=C1)*,149.213,0.4,92.29440984988443
430,CC1=CC(=C(C=C1)C(=O)C2C(N(N=C2C)C)O)*,231.275,0.38461538461538464,268.57234082471973
431,CC(C)(C)C1=CC(=C(C(=C1)NS(=O)(=O)C)OC)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=CC(=NC=C4)NC5=CC(=C(C=C5)C(CN6CCOCC6)*)OC,767.9289999999997,0.3170731707317073,713.781840368879
432,CC(C)CCCOC(=O)C*,143.206,0.875,96.29440984988446
433,CC1=C(C=C(C=C1)C2=C(CCC2)C3=CC(=C(C=C3)C*)F)C,279.378,0.3,196.24896969688427
434,C1CC2=NC3=C(N2C1C4=CC=CC=C4OC(F)F)C=C(C=C3)C5=CC=C(C=C5)C*,389.4250000000001,0.20833333333333334,353.69682567316215
435,CCC(C1=CN(C(=N1)C)C2=C(C=C(C=C2)C3=CC(=CC=C3)*)N4C(=CN=N4)C5=CC=C(C=C5)OC(F)(F)F)(F)F,538.5000000000002,0.17857142857142858,463.15195257942577
436,C=C/C=C(/CC1=CC2=C(N1)C=CC(=C2)C(=O)NC(CO)C3=CC=C(C=C3)*)\\C(=C/C=C)\\C(F)(F)F,465.4950000000001,0.14814814814814814,363.67084939534885
